Feature ID	Taxon	Confidence
7623aea52ea421da2b4d7163490dd4fa	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.7898572003209154
3eec958b3287d2bdad789f81e3b760a1	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Piscirickettsiaceae; g__; s__	0.8961970987063533
0ea7f0e382087fb53cb2a1426c182c64	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__RB41; f__Ellin6075; g__; s__	0.9999998170697663
344b920286a03dbba9692e6c73f5a159	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.9889079084159281
5e757eaab7a6daa932b4f83770b3a409	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__; f__; g__; s__	0.8512516767323015
d40a6e170a99143d485c6fd184f60c5c	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__Gemmatimonadales; f__; g__; s__	0.985029724234305
d2118f9793455732747369a47c416948	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__; f__; g__; s__	0.9735729356984102
66f0c2a6de6c555a540dd48983381a48	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.9825573521364634
2f45ca8d81e6d77ecc38b711eb94264a	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999506966905098
6203b6f46aceb15d9bebb33487acfab0	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9680081141979301
e551de14a71e82da247b015d9deae174	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	0.9996289921670574
0935d04f93358c46f6499d09b89dce38	k__Bacteria; p__Gemmatimonadetes; c__Gemm-3; o__; f__; g__; s__	0.9998311662578989
9f44f77373e976a8ece56210cc5dea11	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Erythrobacteraceae	0.815574930112751
04652a7e51f25b0013e22a2c0ddd89c3	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Flavisolibacter; s__	0.9932713768147745
9538813964e65927ef7119a758a968fe	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9799190094497215
992ee3baf5dd59cc219ea22fd792f29c	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__; s__	0.911896910425942
dd6e807b7483ded06d71bc6685d67dac	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.998875749168661
2724521fb3d985a05634359755bfe550	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__	0.9078811671476037
ff0bdd221b71050193144f8a33e1559d	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__; f__; g__; s__	0.9696820590993303
4145192100ab2726a68c7748ec346b1c	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Geodermatophilaceae; g__Geodermatophilus; s__	0.885297778835919
1418f6143fa25903468e134770b58ca2	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Coxiellaceae; g__Aquicella; s__	0.9999958943927122
b5ff7b62545d620be1f84e058b3efb94	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__EB1017; g__; s__	0.994883956472026
35f0278fe7302a5780ac5d5bbc07ea2d	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__Gemmatimonadales; f__; g__; s__	0.9386256667718165
7e20421866f828fb3921e0f17e428d8e	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__	0.9999952004125775
2a7de9b420a4b732e3637e406a79b825	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	0.9630509040097688
180fd94447d4ed55e358f45f287a6743	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Nitrosomonadales; f__Nitrosomonadaceae; g__; s__	0.9721848281715676
86c88338bb238ef5783b156e074451a4	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Sinobacteraceae; g__; s__	0.9491186269936149
d51b9c8b8a742a0ca72d4e2ed260c689	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Rubellimicrobium; s__	0.9954397052400559
664d23505c8b52a8c7392980396b2549	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Cystobacteraceae	0.963198483087524
0c3fd156f1db9526a7a6110ce5a5d998	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes	0.9999604728534581
2e0b3bc76422d4c947fbda0c3262354e	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__	0.9946253939696451
a4d0fd70f71d751497e2ac628baf5bc4	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__	0.9966745302937837
346f24c50fc20130f776465a01a7b65d	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__	0.9986420431165997
50e7c02f44233b66ebc5832e34cb2ae3	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__	0.9908554764774686
cb8eb672e581fc4c3b12c70554edecc7	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__SC-I-84; f__; g__; s__	0.9998999511878819
c9501bd08a69cf97286bb3d16f78479a	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__; s__	0.9034029541727793
7cb280d07c4d1fc90d1b35c01782bd56	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Hyphomicrobium; s__	0.9177946085170837
c9c2b2d28f54bd32155516469acef55d	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Cystobacteraceae	0.9892233825714686
3ee547ce492b60df5263887366924b68	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	0.997428468213474
bc359bd28437449f5e00e7145610e363	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.9962177041839352
f6528aba02a5359a730728402f4a035a	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__; g__; s__	0.9983088928970858
b0f7eef944c4b686b66e23068d83894c	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bacteriovoracaceae; g__; s__	0.9991315070208772
eb4a487f1bf45df4e0b6fdf9b46e065d	k__Bacteria; p__Cyanobacteria; c__Chloroplast	0.9983062566231938
1962ef5b47cf8f63b03054141fc7357a	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.8946778563219083
b25b168d4c18913893f519008653b15d	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Niastella; s__	0.9944913246334163
af413696038fde6dbab5d6a9b8a89b3e	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales	0.7593414869802582
228a4018c63b49963b846f0a10aef967	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__	0.9950291989481114
77c62842b22ab26a915614b4b519f40c	k__Bacteria	0.9999999916161965
6746601e585fd35d9e119fc17580d522	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.9930216639978489
fe5e9f5a97285c40f08b90cd957ab9ef	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Hymenobacter; s__	0.9998061043782158
f7e0af02122f0ec2a06a7faad0e1dfd6	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.920886912314287
b0683f7281c7bf507d3fa58fb1f1e77b	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9878670664509398
dcdec7157aff4000e93c93e757244f4e	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__	0.9333841887886665
481af9a95e744b226248fd08cade2066	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__; s__	0.9998556705721116
f29d0266227a59070383f4832dc01e6d	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Arthrobacter	0.8132703907215237
a9fd8439b3199c25970cf072660d51fb	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Pseudonocardiaceae; g__; s__	0.7932865351116447
3a1965a8562ba4326e7c84f0ed89e48d	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.9925340434357423
e9f51777442827b8cf354f7886142c2a	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Adhaeribacter; s__	0.999782171740734
41bf7d8da83d4e41892b1542999c8129	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__	0.9958198824813658
8d749718e0eceee0f59f901ee837da42	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__; f__; g__; s__	0.7385765340192454
11cd3ffd2321a3d3335c76e91bc5811c	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Stramenopiles; f__; g__; s__	0.9999998420084193
c34709b3e2cb3189f83aaa36d195d62f	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__OM27; g__; s__	0.9993211696795881
d649c9e3f88ec51f43fcfbdc8a72505c	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Cryomorphaceae; g__Fluviicola; s__	0.9998810096356682
9121e657e8f37d054dff97df3758abac	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophobacterales; f__Syntrophobacteraceae; g__; s__	0.9924948605636731
c17a098d0a70460f1faeabb046e41ee0	k__Bacteria; p__Actinobacteria; c__Rubrobacteria; o__Rubrobacterales; f__Rubrobacteraceae; g__Rubrobacter; s__	0.7252728238083931
c4bcfa8e501d1ad78afb4d71570266d7	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__Gemmatimonadales; f__; g__; s__	0.7908880785285152
473248314b50b8a91f5034d70732a2be	k__Bacteria; p__TM7; c__TM7-3; o__I025; f__; g__; s__	0.7402903613221293
6349f3cf75e05f3a695901e58e271d5d	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Streptomycetaceae; g__Streptomyces	0.8334822706808745
6df308a79ca52a2510321c161d4f4369	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardiaceae; g__Nocardia; s__	0.9986691181019226
1c1821c0ce1b651ea760750d884504e5	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__; g__; s__	0.9793199761860295
1154458e094672f28773d9671860aba9	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__Patulibacteraceae; g__; s__	0.9989471075937859
7016dbf0b7f156db964f553cf5c80a06	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Lysobacter; s__	0.9436673650441356
4f1ac69adef870707924308d459ec892	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__	0.9580757123629157
918193b4173797c2f3bb4fa5d240160f	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Polyangiaceae; g__; s__	0.9970928244703935
f0ee5f16485a08783c044da20b663a03	k__Bacteria; p__Proteobacteria	0.876055151536966
da957fc25a79a07d697e39d62271298a	k__Bacteria; p__[Thermi]; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__R18-435; s__	0.9999999682806623
38fd55219b737d60f45c5965801ac033	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfuromonadales; f__Geobacteraceae; g__Geobacter; s__	0.98882059840217
6fc2dd7f7125174e113104a3b326900d	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Koribacteraceae; g__; s__	0.9807748046466197
37ade73c9045581bfce87dc3140ec7fc	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Sinobacteraceae; g__; s__	0.9227247893099683
acce39e3a70a1b26f1a50e3e1c716642	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__	0.9999983266090812
455b63bb4f6139de1acf5b08f4d88664	k__Bacteria; p__Proteobacteria	0.9932079910961579
8c9a4d3dbfe14bb972d0c5cddb224883	k__Bacteria	0.9999998530288576
7bb6a8246bea1b2135b47281a15cfab3	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes	0.9762793786387258
c9356f65c17a0e9f8122c4258bfd2b8f	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__bacteriovorus	0.9943476757695152
003dbc4bc5a3b93b317129dbdb338b07	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae	0.9123559135209838
64eed706ffd6f76ea2f722ebfcd0a4fd	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Leptothrix	0.7189646568968989
2b76377410bce31a42febe0d14789b9c	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Chitinophaga; s__	0.9716696518878858
e19df11426aef8df372e1dd8bbe50619	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.9965997557813829
